Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,573,0.0,0.0,3.901060335920192e-05
1,test,574,0.0,0.0,0.00013105331163387746
1,test,575,0.0,0.0,0.0015604376094415784
1,test,576,0.0,0.0,1.672415055509191e-05
1,test,577,0.0,0.0,0.05888666585087776
1,test,578,0.0,0.0,0.16991358995437622
1,test,579,0.0,0.0,0.12523086369037628
1,test,580,0.0,1.0,0.994145393371582
1,test,581,0.0,0.0,1.7483491319580935e-05
1,test,582,0.0,0.0,0.0005458653322421014
1,test,583,0.0,0.0,6.949440285097808e-05
1,test,584,0.0,0.0,4.746321064885706e-05
1,test,585,0.0,0.0,7.108214776962996e-05
1,test,586,0.0,0.0,6.905153713887557e-05
1,test,587,0.0,0.0,6.602908797503915e-06
1,test,588,0.0,0.0,9.953184780897573e-05
1,test,589,0.0,0.0,1.2315498679527082e-05
1,test,590,0.0,1.0,0.654140055179596
1,test,591,0.0,0.0,1.520764953966136e-06
1,test,592,0.0,0.0,0.054280076175928116
1,test,593,0.0,0.0,1.879177762020845e-05
1,test,594,0.0,0.0,0.004631439223885536
1,test,595,0.0,0.0,0.0001506078988313675
1,test,596,0.0,0.0,0.0002881514374166727
1,test,597,0.0,0.0,8.219280971388798e-06
1,test,598,0.0,0.0,0.00020275138376746327
1,test,599,0.0,0.0,0.0006311264587566257
1,test,600,0.0,0.0,0.008384901098906994
1,test,601,0.0,0.0,3.730349271791056e-05
1,test,602,0.0,0.0,0.0016619673697277904
1,test,603,0.0,0.0,0.00011413588799769059
1,test,604,0.0,0.0,0.00019819480075966567
1,test,605,0.0,0.0,0.00018760304374154657
1,test,606,0.0,1.0,0.9006873965263367
1,test,607,0.0,0.0,1.0843940799531993e-05
1,test,608,0.0,0.0,0.00020688197400886565
1,test,609,0.0,0.0,0.0010712731163948774
1,test,610,0.0,0.0,0.00015523203182965517
1,test,611,0.0,0.0,0.00011047403677366674
1,test,612,0.0,0.0,0.0020048897713422775
1,test,613,0.0,0.0,5.073878855910152e-05
1,test,614,0.0,0.0,0.020750608295202255
1,test,615,0.0,0.0,7.307441410375759e-05
1,test,616,0.0,0.0,2.5751136490725912e-05
1,test,617,0.0,0.0,0.0001529380097053945
1,test,618,0.0,0.0,1.0245509656670038e-05
1,test,619,0.0,0.0,4.5619333832291886e-05
1,test,620,0.0,0.0,0.005167885683476925
1,test,621,0.0,0.0,0.00027993408730253577
1,test,622,0.0,0.0,0.000545998802408576
1,test,623,0.0,0.0,2.498852882126812e-05
1,test,624,0.0,0.0,0.0027394616045057774
1,test,625,0.0,0.0,0.00016379141015931964
1,test,626,0.0,0.0,7.542414823547006e-05
1,test,627,0.0,0.0,0.002124959137290716
1,test,628,0.0,0.0,5.4299762268783525e-06
1,test,629,0.0,1.0,0.5919163823127747
1,test,630,0.0,0.0,0.07393026351928711
1,test,631,0.0,0.0,0.0005743615329265594
1,test,632,0.0,0.0,0.004392734728753567
1,test,633,0.0,0.0,4.780854214914143e-05
1,test,634,0.0,0.0,0.00011453459592303261
1,test,635,0.0,0.0,0.00013190745085012168
1,test,636,0.0,0.0,0.005049236584454775
1,test,637,0.0,0.0,8.888147021934856e-06
1,test,638,0.0,0.0,0.00013083055091556162
1,test,639,0.0,0.0,0.014214674010872841
1,test,640,0.0,0.0,6.009434218867682e-05
1,test,641,0.0,1.0,0.9967207312583923
1,test,642,0.0,0.0,0.0010797139257192612
1,test,643,0.0,0.0,0.00023520959075540304
1,test,644,0.0,0.0,0.009703504852950573
1,test,645,0.0,0.0,2.0867835246463073e-06
1,test,646,0.0,0.0,3.5424629459157586e-05
1,test,647,0.0,0.0,0.00033644805080257356
1,test,648,0.0,0.0,0.0003349386097397655
1,test,649,0.0,0.0,4.806352535524638e-06
1,test,650,0.0,0.0,0.020792219787836075
1,test,651,0.0,0.0,5.471629265230149e-06
1,test,652,0.0,0.0,0.0003310844476800412
1,test,653,0.0,0.0,4.1411942220292985e-05
1,test,654,0.0,0.0,8.09763660072349e-05
1,test,655,0.0,0.0,1.6851779946591705e-05
1,test,656,0.0,0.0,0.007497054990381002
1,test,657,0.0,0.0,2.6540054022916593e-05
1,test,658,0.0,0.0,5.625750418403186e-05
1,test,659,0.0,0.0,0.18858715891838074
1,test,660,0.0,0.0,3.931217361241579e-05
1,test,661,0.0,0.0,0.001484429114498198
1,test,662,0.0,0.0,3.2150212064152583e-05
1,test,663,0.0,0.0,2.103795668517705e-05
1,test,664,0.0,0.0,0.0010804934427142143
1,test,665,0.0,0.0,2.237795888504479e-05
1,test,666,0.0,0.0,2.4825370928738266e-05
1,test,667,0.0,0.0,0.11752177029848099
1,test,668,0.0,0.0,0.0015849380288273096
1,test,669,0.0,0.0,0.0024015926755964756
1,test,670,0.0,0.0,5.704010254703462e-05
1,test,671,0.0,0.0,0.00017123699944932014
1,test,672,0.0,0.0,1.2414242519298568e-05
1,test,673,0.0,0.0,0.0001153558841906488
1,test,674,0.0,0.0,0.00027631697594188154
1,test,675,0.0,0.0,1.0492363799130544e-05
1,test,676,0.0,0.0,6.313972698990256e-05
1,test,677,0.0,0.0,0.0001571282191434875
1,test,678,0.0,0.0,0.00033576329587958753
1,test,679,0.0,0.0,0.000165076635312289
1,test,680,0.0,0.0,5.049089395470219e-06
1,test,681,0.0,0.0,6.21082799625583e-05
1,test,682,0.0,0.0,8.988472836790606e-05
1,test,683,0.0,1.0,0.5796953439712524
1,test,684,0.0,0.0,0.004566018469631672
1,test,685,0.0,0.0,7.009493856457993e-05
1,test,686,0.0,0.0,0.15005804598331451
1,test,687,0.0,0.0,0.0015650526620447636
1,test,688,0.0,0.0,0.0012466124026104808
1,test,689,0.0,0.0,0.000992921064607799
1,test,690,0.0,0.0,8.218426228268072e-05
1,test,691,0.0,0.0,7.246915174619062e-06
1,test,692,0.0,0.0,0.003937507048249245
1,test,693,0.0,0.0,0.0007404873031191528
1,test,694,0.0,0.0,4.44089928350877e-05
1,test,695,0.0,0.0,0.00016990723088383675
1,test,696,0.0,0.0,0.024182114750146866
1,test,697,0.0,0.0,0.00042160830344073474
1,test,698,0.0,0.0,1.6644054994685575e-05
1,test,699,0.0,0.0,0.0004894088488072157
1,test,700,0.0,0.0,0.00045952099026180804
1,test,701,0.0,0.0,0.012201027013361454
1,test,702,0.0,0.0,0.006967104040086269
1,test,703,0.0,0.0,0.016406694427132607
1,test,704,0.0,0.0,1.6067617252701893e-05
1,test,705,0.0,0.0,0.0064670369029045105
1,test,706,0.0,0.0,0.0023639784194529057
1,test,707,0.0,0.0,0.00020416810002643615
1,test,708,0.0,0.0,1.4458679288509302e-05
1,test,709,0.0,1.0,0.9196890592575073
1,test,710,0.0,0.0,6.616959581151605e-05
1,test,711,0.0,0.0,0.0004224166623316705
1,test,712,0.0,0.0,2.1480685973074287e-05
1,test,713,0.0,0.0,0.00022798939608037472
1,test,714,0.0,0.0,1.4578986338165123e-05
1,test,715,0.0,0.0,6.930268136784434e-05
1,test,716,0.0,0.0,0.023662226274609566
1,test,717,0.0,0.0,5.159800639376044e-05
1,test,718,0.0,0.0,0.00017018870858009905
1,test,719,0.0,0.0,1.5795752915437333e-05
1,test,720,0.0,0.0,7.134761108318344e-05
1,test,721,0.0,0.0,8.339371561305597e-06
1,test,722,0.0,0.0,0.005790367256850004
1,test,723,0.0,0.0,7.1772760747990105e-06
1,test,724,0.0,0.0,0.013790053315460682
1,test,725,0.0,0.0,0.4272741377353668
1,test,726,0.0,1.0,0.6592022180557251
1,test,727,0.0,0.0,0.005442756228148937
1,test,728,0.0,0.0,0.00010481179197086021
1,test,729,0.0,0.0,0.000187595360330306
1,test,730,0.0,0.0,0.000169567356351763
1,test,731,0.0,0.0,0.0008292331476695836
1,test,732,0.0,0.0,3.267576903454028e-05
1,test,733,0.0,0.0,1.1730429832823575e-05
1,test,734,0.0,0.0,0.00011093767534475774
1,test,735,0.0,0.0,0.0013732616789638996
1,test,736,0.0,0.0,0.026777969673275948
1,test,737,0.0,0.0,0.008691111579537392
1,test,738,0.0,0.0,0.0026149586774408817
1,test,739,0.0,0.0,0.00017800107889343053
1,test,740,0.0,0.0,0.00010522348020458594
1,test,741,0.0,0.0,0.0025896255392581224
1,test,742,0.0,0.0,0.00010267993638990447
1,test,743,0.0,0.0,4.5946384489070624e-05
1,test,744,0.0,0.0,0.00010102382657350972
1,test,745,0.0,0.0,0.00013538336497731507
1,test,746,0.0,0.0,2.3967400920810178e-05
1,test,747,0.0,0.0,0.037952691316604614
1,test,748,0.0,0.0,1.6079833585536107e-05
1,test,749,0.0,0.0,0.017199071124196053
1,test,750,0.0,0.0,3.350934639456682e-05
1,test,751,0.0,0.0,0.01275492925196886
1,test,752,0.0,0.0,0.0001049307975335978
1,test,753,0.0,0.0,0.0036499700509011745
1,test,754,0.0,0.0,0.002799378242343664
1,test,755,0.0,0.0,5.341252835933119e-05
1,test,756,0.0,0.0,0.00011338359036017209
1,test,757,0.0,0.0,0.00039577909046784043
1,test,758,0.0,0.0,0.0005666448269039392
1,test,759,0.0,0.0,0.00019893242279067636
1,test,760,0.0,0.0,1.9707214960362762e-05
1,test,761,0.0,0.0,4.351546158432029e-05
1,test,762,0.0,0.0,0.00010394665150670335
1,test,763,0.0,0.0,0.0012509485241025686
1,test,764,0.0,0.0,2.0793459043488838e-05
1,test,765,0.0,0.0,5.4347285185940564e-05
1,test,766,0.0,0.0,0.00010701454448280856
1,test,767,0.0,0.0,8.803614036878571e-05
1,test,768,0.0,0.0,0.0007296024123206735
1,test,769,0.0,0.0,9.725036761665251e-06
1,test,770,0.0,0.0,0.0002196691930294037
1,test,771,0.0,0.0,0.11220914125442505
1,test,772,0.0,0.0,0.10700710862874985
1,test,773,0.0,0.0,0.10479936003684998
1,test,774,0.0,0.0,0.002585950307548046
1,test,775,0.0,0.0,0.0009821731364354491
1,test,776,0.0,0.0,3.873535661114147e-06
1,test,777,0.0,0.0,0.13418494164943695
1,test,778,0.0,0.0,0.15568554401397705
1,test,779,0.0,1.0,0.9758652448654175
1,test,780,0.0,0.0,0.004202630836516619
1,test,781,0.0,0.0,5.7442073739366606e-05
1,test,782,0.0,0.0,3.5723471228266135e-05
1,test,783,0.0,0.0,0.00014141554129309952
1,test,784,0.0,0.0,0.0002175703557441011
1,test,785,0.0,0.0,0.002670497866347432
1,test,786,0.0,0.0,0.00037777909892611206
1,test,787,0.0,0.0,0.0004732005181722343
1,test,788,0.0,0.0,0.017439356073737144
1,test,789,0.0,0.0,4.8398883336631116e-06
1,test,790,0.0,0.0,0.0028099422343075275
1,test,791,0.0,0.0,2.783588115562452e-06
1,test,792,0.0,0.0,0.001723238150589168
1,test,793,0.0,1.0,0.7888683676719666
1,test,794,0.0,0.0,0.001141666783951223
1,test,795,0.0,0.0,0.0009372748900204897
1,test,796,0.0,0.0,0.0002895995567087084
1,test,797,0.0,0.0,6.871423829579726e-05
1,test,798,0.0,0.0,0.008347004652023315
1,test,799,0.0,0.0,0.0025896255392581224
1,test,800,0.0,0.0,0.00015808310126885772
1,test,801,0.0,0.0,6.569709512405097e-05
1,test,802,0.0,0.0,0.004060822539031506
1,test,803,0.0,0.0,8.502844139002264e-06
1,test,804,0.0,0.0,0.024999821558594704
1,test,805,0.0,0.0,5.146012699697167e-05
1,test,806,0.0,0.0,1.0676443707779981e-05
1,test,807,0.0,0.0,3.1878676963970065e-05
1,test,808,0.0,0.0,1.8020618881564587e-05
1,test,809,0.0,0.0,0.00014934444334357977
1,test,810,0.0,0.0,0.003254641080275178
1,test,811,0.0,0.0,0.00013430944818537682
1,test,812,0.0,0.0,0.05404658615589142
1,test,813,0.0,0.0,1.3227981980890036e-05
1,test,814,0.0,0.0,0.000463915552245453
1,test,815,0.0,0.0,0.014151368290185928
1,test,816,0.0,0.0,2.7206677259528078e-05
1,test,817,0.0,0.0,2.8121405193815008e-05
1,test,818,0.0,0.0,9.11687093321234e-05
1,test,819,0.0,0.0,0.34897759556770325
1,test,820,0.0,0.0,8.76496487762779e-05
1,test,821,0.0,0.0,0.00017630802176427096
1,test,822,0.0,0.0,0.002133952686563134
1,test,823,0.0,0.0,0.0014808929990977049
1,test,824,0.0,0.0,0.0006331290933303535
1,test,825,0.0,0.0,1.8329390059079742e-06
1,test,826,0.0,0.0,6.636480247834697e-05
1,test,827,0.0,0.0,0.0001410847471561283
1,test,828,0.0,0.0,0.048143401741981506
1,test,829,0.0,0.0,0.00039585508056916296
1,test,830,0.0,0.0,5.9978578974551056e-06
1,test,831,0.0,0.0,0.0007007989916019142
1,test,832,0.0,0.0,3.416906110942364e-05
1,test,833,0.0,0.0,0.002997580450028181
1,test,834,0.0,0.0,0.020285306498408318
1,test,835,0.0,0.0,2.100640267599374e-05
1,test,836,0.0,0.0,1.7743306671036407e-05
1,test,837,0.0,0.0,2.1847934476681985e-05
1,test,838,0.0,0.0,0.000161157178808935
1,test,839,0.0,0.0,0.005920022260397673
1,test,840,0.0,0.0,0.0002100142155541107
1,test,841,0.0,0.0,1.222263108502375e-05
1,test,842,0.0,1.0,0.5219066739082336
1,test,843,0.0,0.0,0.0008289428078569472
1,test,844,0.0,0.0,0.004271028097718954
1,test,845,0.0,0.0,3.488891161396168e-05
1,test,846,0.0,0.0,1.657225948292762e-05
1,test,847,0.0,0.0,0.0008292730199173093
1,test,848,0.0,0.0,0.3309582769870758
1,test,849,0.0,0.0,0.00011051649926230311
1,test,850,0.0,0.0,0.0008341780630871654
1,test,851,0.0,0.0,1.3894245057599619e-05
1,test,852,0.0,0.0,5.562673777603777e-06
1,test,853,0.0,0.0,0.00962513592094183
1,test,854,0.0,0.0,0.0009701179224066436
1,test,855,0.0,0.0,2.314020457561128e-05
1,test,856,0.0,0.0,0.0006592959980480373
1,test,857,0.0,0.0,0.002287427894771099
1,test,858,0.0,1.0,0.8197365999221802
1,test,859,0.0,0.0,0.0001249794731847942
1,test,860,0.0,0.0,0.0007216535159386694
1,test,861,0.0,0.0,8.32469595479779e-05
1,test,862,0.0,0.0,7.008504326222464e-05
1,test,863,0.0,1.0,0.8986386060714722
1,test,864,0.0,0.0,7.446975359926e-05
1,test,865,0.0,0.0,4.9829115596367046e-05
1,test,866,0.0,0.0,9.473476893617772e-06
1,test,867,0.0,0.0,1.5267347407643683e-05
1,test,868,0.0,0.0,0.0006440903525799513
1,test,869,0.0,0.0,0.008540191687643528
1,test,870,0.0,0.0,0.001129749696701765
1,test,871,0.0,0.0,4.744098987430334e-05
1,test,872,0.0,0.0,0.013228162191808224
1,test,873,0.0,0.0,0.0003382036229595542
1,test,874,0.0,0.0,0.0003093777922913432
1,test,875,0.0,0.0,0.009871197864413261
1,test,876,0.0,0.0,1.548972250020597e-05
1,test,877,0.0,0.0,0.0005264796200208366
1,test,878,0.0,0.0,1.8944019757327624e-05
1,test,879,0.0,0.0,5.395440894062631e-05
1,test,880,0.0,0.0,0.08274764567613602
1,test,881,0.0,0.0,4.7216271923389286e-05
1,test,882,0.0,0.0,0.0003254538169130683
1,test,883,0.0,0.0,0.001833597430959344
1,test,884,0.0,0.0,3.155762897222303e-05
1,test,885,0.0,0.0,7.754148100502789e-06
1,test,886,0.0,0.0,1.710511241981294e-05
1,test,887,0.0,0.0,5.003708793083206e-06
1,test,888,0.0,0.0,0.002658136421814561
1,test,889,0.0,0.0,0.21429313719272614
1,test,890,0.0,0.0,0.06763331592082977
1,test,891,0.0,0.0,0.4333787262439728
1,test,892,0.0,0.0,7.896006536611822e-06
1,test,893,0.0,0.0,1.0199699318036437e-05
1,test,894,0.0,0.0,0.0013716800604015589
1,test,895,0.0,0.0,1.118550335377222e-05
1,test,896,0.0,0.0,7.336514045164222e-06
1,test,897,0.0,0.0,7.600088792969473e-06
1,test,898,0.0,0.0,0.003104299074038863
1,test,899,0.0,0.0,0.00011866853310493752
1,test,900,0.0,0.0,0.033782463520765305
1,test,901,0.0,0.0,0.10799369215965271
1,test,902,0.0,0.0,0.001257944735698402
1,test,903,0.0,0.0,0.0010823627235367894
1,test,904,0.0,0.0,2.036650403169915e-05
1,test,905,0.0,0.0,0.0038468921557068825
1,test,906,0.0,0.0,0.0005841995589435101
1,test,907,0.0,0.0,1.1922134945052676e-05
1,test,908,0.0,0.0,0.2840796113014221
1,test,909,0.0,0.0,1.545479790365789e-05
1,test,910,0.0,0.0,0.0007891185814514756
1,test,911,0.0,0.0,0.0006821058923378587
1,test,912,0.0,0.0,8.673002412251662e-06
1,test,913,0.0,0.0,3.510518217808567e-05
1,test,914,0.0,0.0,4.409082521306118e-06
1,test,915,0.0,0.0,4.3212137825321406e-05
1,test,916,0.0,0.0,0.00020598895207513124
1,test,917,0.0,0.0,0.00020946246513631195
1,test,918,0.0,0.0,4.479434574022889e-05
1,test,919,0.0,0.0,5.994267212372506e-06
1,test,920,0.0,0.0,0.00022174915648065507
1,test,921,0.0,0.0,0.029488863423466682
1,test,922,0.0,0.0,1.0398081940365955e-05
1,test,923,0.0,0.0,0.00013243616558611393
1,test,924,0.0,0.0,0.4180757999420166
1,test,925,0.0,0.0,0.00026836435426957905
1,test,926,0.0,0.0,0.0007478216430172324
1,test,927,0.0,0.0,1.177359081339091e-05
1,test,928,0.0,0.0,9.334867354482412e-05
1,test,929,0.0,0.0,2.2029305910109542e-05
1,test,930,0.0,0.0,1.1899802302650642e-05
1,test,931,0.0,0.0,0.005048069637268782
1,test,932,0.0,0.0,1.0021622074418701e-05
1,test,933,0.0,0.0,4.895414167549461e-05
1,test,934,0.0,0.0,0.0005514916847459972
1,test,935,0.0,0.0,0.00021926929184701294
1,test,936,0.0,0.0,0.0003262027748860419
1,test,937,0.0,0.0,0.00027421850245445967
1,test,938,0.0,0.0,0.0036473837681114674
1,test,939,0.0,0.0,8.064489520620555e-06
1,test,940,0.0,0.0,1.4747600289410912e-05
1,test,941,0.0,0.0,0.00014173008094076067
1,test,942,0.0,0.0,0.24671465158462524
1,test,943,0.0,0.0,1.456891004636418e-05
1,test,944,0.0,0.0,5.560408226301661e-06
1,test,945,0.0,1.0,0.8920943737030029
1,test,946,0.0,0.0,1.3567329915531445e-05
1,test,947,0.0,0.0,4.3526856643438805e-06
1,test,948,0.0,0.0,0.004666597582399845
1,test,949,0.0,0.0,3.270516754128039e-05
1,test,950,0.0,0.0,1.9940063793910667e-05
1,test,951,0.0,0.0,0.0002771581057459116
1,test,952,0.0,0.0,0.0030858549289405346
1,test,953,0.0,0.0,0.00015313849144149572
1,test,954,0.0,0.0,0.05964822694659233
1,test,955,0.0,0.0,0.3006519377231598
1,test,956,0.0,0.0,1.8556527720647864e-05
1,test,957,0.0,0.0,7.382258627330884e-05
1,test,958,0.0,0.0,0.022277304902672768
1,test,959,0.0,0.0,3.412190926610492e-05
1,test,960,0.0,0.0,0.0005784180830232799
1,test,961,0.0,0.0,0.3090713620185852
1,test,962,0.0,0.0,1.3470045814756304e-05
1,test,963,0.0,0.0,0.0001352316321572289
1,test,964,0.0,0.0,0.00016324585885740817
1,test,965,1.0,1.0,0.9998620748519897
1,test,966,1.0,1.0,0.9999920129776001
1,test,967,1.0,1.0,0.9024926424026489
1,test,968,1.0,1.0,0.9998620748519897
1,test,969,1.0,1.0,0.9998620748519897
1,test,970,1.0,1.0,0.999829888343811
1,test,971,1.0,1.0,0.9987911581993103
1,test,972,1.0,1.0,0.9943544864654541
1,test,973,1.0,1.0,0.9999127388000488
1,test,974,1.0,1.0,0.9746448993682861
1,test,975,1.0,1.0,0.9999207258224487
1,test,976,1.0,1.0,0.9998620748519897
1,test,977,1.0,1.0,0.9906540513038635
1,test,978,1.0,1.0,0.9999797344207764
1,test,979,1.0,1.0,0.9775549173355103
1,test,980,1.0,1.0,0.9998620748519897
1,test,981,1.0,1.0,0.9994609951972961
1,test,982,1.0,1.0,0.9998620748519897
1,test,983,1.0,1.0,0.9998620748519897
1,test,984,1.0,1.0,0.9995867609977722
1,test,985,1.0,1.0,0.9999406337738037
1,test,986,1.0,1.0,0.9999551773071289
1,test,987,1.0,1.0,0.9998620748519897
1,test,988,1.0,1.0,0.9998620748519897
1,test,989,1.0,1.0,0.9999828338623047
1,test,990,1.0,1.0,0.9998620748519897
1,test,991,1.0,1.0,0.9999679327011108
1,test,992,1.0,1.0,0.9900042414665222
1,test,993,1.0,1.0,0.9998620748519897
1,test,994,1.0,1.0,0.9965847730636597
1,test,995,1.0,1.0,0.9988390803337097
1,test,996,1.0,1.0,0.9945210218429565
1,test,997,1.0,1.0,0.9994537234306335
1,test,998,1.0,1.0,0.9998620748519897
1,test,999,1.0,1.0,0.9531447887420654
1,test,1000,1.0,1.0,0.9998620748519897
1,test,1001,1.0,1.0,0.9981599450111389
1,test,1002,1.0,1.0,0.9998620748519897
1,test,1003,1.0,1.0,0.9998620748519897
1,test,1004,1.0,1.0,0.9998620748519897
1,test,1005,1.0,1.0,0.9944138526916504
1,test,1006,1.0,1.0,0.7519999742507935
1,test,1007,1.0,1.0,0.9998620748519897
1,test,1008,1.0,1.0,0.9999877214431763
1,test,1009,1.0,1.0,0.9950501322746277
1,test,1010,1.0,1.0,0.9740291833877563
1,test,1011,1.0,1.0,0.9829391241073608
1,test,1012,1.0,1.0,0.9971370697021484
1,test,1013,1.0,1.0,0.9999856948852539
1,test,1014,1.0,1.0,0.9998620748519897
1,test,1015,1.0,1.0,0.999995231628418
1,test,1016,1.0,1.0,0.9999889135360718
1,test,1017,1.0,1.0,0.9998620748519897
1,test,1018,1.0,1.0,0.9999804496765137
1,test,1019,1.0,1.0,0.9918478727340698
1,test,1020,1.0,1.0,0.9998747110366821
1,test,1021,1.0,1.0,0.9879317879676819
1,test,1022,1.0,1.0,0.9998620748519897
1,test,1023,1.0,1.0,0.9993002414703369
1,test,1024,1.0,1.0,0.9969528913497925
1,test,1025,1.0,1.0,0.999645471572876
1,test,1026,1.0,1.0,0.9995730519294739
1,test,1027,1.0,1.0,0.9998906850814819
1,test,1028,1.0,1.0,0.9998620748519897
1,test,1029,1.0,1.0,0.9998620748519897
1,test,1030,1.0,1.0,0.9872679114341736
1,test,1031,1.0,1.0,0.9955828785896301
1,test,1032,1.0,1.0,0.9999451637268066
1,test,1033,1.0,1.0,0.9998620748519897
1,test,1034,1.0,1.0,0.999996542930603
1,test,1035,1.0,1.0,0.9996142387390137
1,test,1036,1.0,1.0,0.9998620748519897
1,test,1037,1.0,1.0,0.9999874830245972
1,test,1038,1.0,1.0,0.9998620748519897
1,test,1039,1.0,1.0,0.9843870997428894
1,test,1040,1.0,1.0,0.9998620748519897
1,test,1041,1.0,1.0,0.9998620748519897
1,test,1042,1.0,1.0,0.9998620748519897
1,test,1043,1.0,1.0,0.9998620748519897
1,test,1044,1.0,1.0,0.9998620748519897
1,test,1045,1.0,1.0,0.9998620748519897
1,test,1046,1.0,1.0,0.9998620748519897
1,test,1047,1.0,1.0,0.9999822378158569
1,test,1048,1.0,1.0,0.9998869895935059
1,test,1049,1.0,1.0,0.9998620748519897
1,test,1050,1.0,1.0,0.9998990297317505
1,test,1051,1.0,1.0,0.9998620748519897
1,test,1052,1.0,1.0,0.9996168613433838
1,test,1053,1.0,1.0,0.9998620748519897
1,test,1054,1.0,1.0,0.8104525208473206
1,test,1055,1.0,1.0,0.9930256605148315
1,test,1056,1.0,1.0,0.968623161315918
1,test,1057,1.0,1.0,0.9998620748519897
1,test,1058,1.0,1.0,0.9998620748519897
1,test,1059,1.0,1.0,0.9999864101409912
1,test,1060,1.0,1.0,0.9998480081558228
1,test,1061,1.0,1.0,0.9954160451889038
1,test,1062,1.0,1.0,0.9998620748519897
1,test,1063,1.0,1.0,0.9998620748519897
1,test,1064,1.0,1.0,0.9998620748519897
1,test,1065,1.0,1.0,0.9993070363998413
1,test,1066,1.0,1.0,0.9998620748519897
1,test,1067,1.0,1.0,0.9998620748519897
1,test,1068,1.0,1.0,0.9998620748519897
1,test,1069,1.0,1.0,0.9996827840805054
1,test,1070,1.0,1.0,0.9993811845779419
1,test,1071,1.0,1.0,0.9978684186935425
1,test,1072,1.0,1.0,0.9998620748519897
1,test,1073,1.0,1.0,0.9998620748519897
1,test,1074,1.0,1.0,0.9998620748519897
1,test,1075,1.0,1.0,0.9998620748519897
1,test,1076,1.0,1.0,0.9998620748519897
1,test,1077,1.0,1.0,0.9912371635437012
1,test,1078,1.0,1.0,0.9998620748519897
1,test,1079,1.0,1.0,0.8470683097839355
1,test,1080,1.0,1.0,0.9998559951782227
1,test,1081,1.0,1.0,0.9998620748519897
1,test,1082,1.0,1.0,0.9999423027038574
1,test,1083,1.0,1.0,0.9968125224113464
