Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,2588,1.0,1.0,1.0
1,test,2589,1.0,1.0,1.0
1,test,2590,1.0,1.0,1.0
1,test,2591,1.0,1.0,1.0
1,test,2592,1.0,1.0,1.0
1,test,2593,1.0,1.0,1.0
1,test,2594,1.0,1.0,1.0
1,test,2595,1.0,1.0,1.0
1,test,2596,1.0,1.0,1.0
1,test,2597,1.0,1.0,1.0
1,test,2598,1.0,1.0,1.0
1,test,2599,1.0,1.0,1.0
1,test,2600,1.0,1.0,1.0
1,test,2601,1.0,1.0,1.0
1,test,2602,1.0,1.0,1.0
1,test,2603,1.0,1.0,1.0
1,test,2604,1.0,1.0,1.0
1,test,2605,1.0,0.0,0.40701448917388916
1,test,2606,1.0,1.0,0.9999998807907104
1,test,2607,1.0,1.0,1.0
1,test,2608,1.0,1.0,1.0
1,test,2609,1.0,1.0,1.0
1,test,2610,1.0,1.0,1.0
1,test,2611,1.0,1.0,1.0
1,test,2612,1.0,1.0,1.0
1,test,2613,1.0,1.0,1.0
1,test,2614,1.0,1.0,1.0
1,test,2615,1.0,1.0,1.0
1,test,2616,1.0,1.0,1.0
1,test,2617,1.0,1.0,1.0
1,test,2618,1.0,1.0,1.0
1,test,2619,1.0,1.0,1.0
1,test,2620,1.0,1.0,1.0
1,test,2621,1.0,1.0,1.0
1,test,2622,1.0,1.0,1.0
1,test,2623,1.0,1.0,1.0
1,test,2624,1.0,1.0,1.0
1,test,2625,1.0,1.0,1.0
1,test,2626,1.0,1.0,1.0
1,test,2627,1.0,1.0,1.0
1,test,2628,1.0,1.0,1.0
1,test,2629,1.0,1.0,1.0
1,test,2630,1.0,1.0,1.0
1,test,2631,1.0,1.0,1.0
1,test,2632,1.0,1.0,1.0
1,test,2633,1.0,1.0,0.9999997615814209
1,test,2634,1.0,1.0,1.0
1,test,2635,1.0,1.0,1.0
1,test,2636,1.0,1.0,1.0
1,test,2637,1.0,1.0,1.0
1,test,2638,1.0,1.0,1.0
1,test,2639,1.0,0.0,0.001939851325005293
1,test,2640,1.0,1.0,1.0
1,test,2641,1.0,1.0,1.0
1,test,2642,1.0,1.0,0.9999998807907104
1,test,2643,1.0,1.0,1.0
1,test,2644,1.0,1.0,1.0
1,test,2645,1.0,1.0,1.0
1,test,2646,1.0,1.0,1.0
1,test,2647,1.0,1.0,0.9957701563835144
1,test,2648,1.0,1.0,1.0
1,test,2649,1.0,1.0,1.0
1,test,2650,1.0,1.0,1.0
1,test,2651,1.0,1.0,1.0
1,test,2652,1.0,1.0,1.0
1,test,2653,1.0,1.0,1.0
1,test,2654,1.0,1.0,1.0
1,test,2655,1.0,1.0,1.0
1,test,2656,1.0,1.0,0.9999966621398926
1,test,2657,1.0,1.0,0.9999998807907104
1,test,2658,1.0,1.0,1.0
1,test,2659,1.0,1.0,1.0
1,test,2660,1.0,1.0,1.0
1,test,2661,1.0,1.0,1.0
1,test,2662,1.0,1.0,1.0
1,test,2663,1.0,1.0,1.0
1,test,2664,1.0,1.0,1.0
1,test,2665,1.0,1.0,1.0
1,test,2666,1.0,1.0,1.0
1,test,2667,1.0,1.0,1.0
1,test,2668,1.0,1.0,1.0
1,test,2669,1.0,1.0,1.0
1,test,2670,1.0,1.0,1.0
1,test,2671,1.0,1.0,1.0
1,test,2672,1.0,0.0,0.0010951182339340448
1,test,2673,1.0,1.0,1.0
1,test,2674,1.0,1.0,1.0
1,test,2675,1.0,1.0,1.0
1,test,2676,1.0,1.0,1.0
1,test,2677,1.0,1.0,1.0
1,test,2678,1.0,1.0,1.0
1,test,2679,1.0,1.0,1.0
1,test,2680,1.0,1.0,1.0
1,test,2681,1.0,1.0,1.0
1,test,2682,1.0,1.0,1.0
1,test,2683,1.0,1.0,1.0
1,test,2684,1.0,1.0,1.0
1,test,2685,1.0,1.0,1.0
1,test,2686,1.0,1.0,1.0
1,test,2687,1.0,1.0,1.0
1,test,2688,1.0,1.0,1.0
1,test,2689,1.0,1.0,0.9890938997268677
1,test,2690,1.0,1.0,1.0
1,test,2691,1.0,1.0,1.0
1,test,2692,1.0,1.0,1.0
1,test,2693,1.0,1.0,0.9999991655349731
1,test,2694,1.0,1.0,1.0
1,test,2695,1.0,1.0,1.0
1,test,2696,1.0,1.0,1.0
1,test,2697,1.0,1.0,1.0
1,test,2698,1.0,1.0,1.0
1,test,2699,1.0,1.0,1.0
1,test,2700,1.0,1.0,1.0
1,test,2701,1.0,1.0,1.0
1,test,2702,1.0,1.0,1.0
1,test,2703,1.0,1.0,1.0
1,test,2704,1.0,1.0,1.0
1,test,2705,1.0,1.0,1.0
1,test,2706,1.0,1.0,1.0
1,test,2707,1.0,1.0,1.0
1,test,2708,1.0,1.0,1.0
1,test,2709,1.0,1.0,1.0
1,test,2710,1.0,1.0,1.0
1,test,2711,1.0,1.0,0.9999995231628418
1,test,2712,1.0,1.0,1.0
1,test,2713,1.0,1.0,1.0
1,test,2714,1.0,1.0,1.0
1,test,2715,1.0,1.0,1.0
1,test,2716,1.0,1.0,1.0
1,test,2717,1.0,1.0,1.0
1,test,2718,1.0,1.0,1.0
1,test,2719,1.0,1.0,1.0
1,test,2720,1.0,1.0,1.0
1,test,2721,1.0,1.0,1.0
1,test,2722,1.0,1.0,1.0
1,test,2723,1.0,1.0,0.784878134727478
1,test,2724,1.0,1.0,0.9999998807907104
1,test,2725,1.0,1.0,1.0
1,test,2726,1.0,1.0,1.0
1,test,2727,1.0,1.0,1.0
1,test,2728,1.0,1.0,1.0
1,test,2729,1.0,1.0,1.0
1,test,2730,1.0,1.0,1.0
1,test,2731,1.0,1.0,1.0
1,test,2732,1.0,1.0,1.0
1,test,2733,1.0,1.0,1.0
1,test,2734,1.0,1.0,1.0
1,test,2735,1.0,1.0,1.0
1,test,2736,1.0,1.0,1.0
1,test,2737,1.0,1.0,0.9999995231628418
1,test,2738,1.0,1.0,1.0
1,test,2739,1.0,1.0,1.0
1,test,2740,1.0,1.0,1.0
1,test,2741,1.0,1.0,1.0
1,test,2742,1.0,1.0,1.0
1,test,2743,1.0,1.0,1.0
1,test,2744,1.0,1.0,1.0
1,test,2745,1.0,1.0,1.0
1,test,2746,1.0,1.0,1.0
1,test,2747,1.0,1.0,1.0
1,test,2748,1.0,1.0,1.0
1,test,2749,1.0,1.0,1.0
1,test,2750,1.0,1.0,1.0
1,test,2751,1.0,1.0,1.0
1,test,2752,1.0,1.0,0.9999990463256836
1,test,2753,1.0,1.0,1.0
1,test,2754,1.0,1.0,1.0
1,test,2755,1.0,1.0,1.0
1,test,2756,1.0,1.0,1.0
1,test,2757,1.0,1.0,1.0
1,test,2758,1.0,1.0,1.0
1,test,2759,1.0,1.0,1.0
1,test,2760,1.0,1.0,1.0
1,test,2761,1.0,1.0,1.0
1,test,2762,1.0,1.0,1.0
1,test,2763,1.0,1.0,1.0
1,test,2764,1.0,1.0,1.0
1,test,2765,1.0,1.0,0.9999998807907104
1,test,2766,1.0,1.0,0.9999998807907104
1,test,2767,1.0,1.0,1.0
1,test,2768,1.0,1.0,1.0
1,test,2769,1.0,1.0,1.0
1,test,2770,1.0,1.0,1.0
1,test,2771,1.0,1.0,0.9999998807907104
1,test,2772,1.0,1.0,1.0
1,test,2773,1.0,1.0,1.0
1,test,2774,1.0,1.0,1.0
1,test,2775,1.0,1.0,1.0
1,test,2776,1.0,1.0,1.0
1,test,2777,1.0,1.0,1.0
1,test,2778,1.0,1.0,1.0
1,test,2779,1.0,1.0,1.0
1,test,2780,1.0,1.0,1.0
1,test,2781,1.0,1.0,1.0
1,test,2782,1.0,1.0,1.0
1,test,2783,1.0,1.0,1.0
1,test,2784,1.0,1.0,1.0
1,test,2785,1.0,1.0,1.0
1,test,2786,1.0,1.0,1.0
1,test,2787,1.0,1.0,1.0
1,test,2788,1.0,1.0,1.0
1,test,2789,1.0,1.0,1.0
1,test,2790,1.0,1.0,0.9999998807907104
1,test,2791,1.0,1.0,1.0
1,test,2792,1.0,1.0,1.0
1,test,2793,1.0,1.0,1.0
1,test,2794,1.0,1.0,1.0
1,test,2795,1.0,1.0,1.0
1,test,2796,1.0,1.0,1.0
1,test,2797,1.0,1.0,1.0
1,test,2798,1.0,1.0,1.0
1,test,2799,1.0,1.0,1.0
1,test,2800,1.0,1.0,1.0
1,test,2801,1.0,1.0,1.0
1,test,2802,1.0,1.0,0.9999821186065674
1,test,2803,1.0,1.0,1.0
1,test,2804,1.0,1.0,1.0
1,test,2805,1.0,1.0,1.0
1,test,2806,1.0,1.0,1.0
1,test,2807,1.0,1.0,1.0
1,test,2808,1.0,1.0,1.0
1,test,2809,1.0,1.0,1.0
1,test,2810,1.0,1.0,1.0
1,test,2811,1.0,1.0,1.0
1,test,2812,1.0,1.0,0.9999998807907104
1,test,2813,1.0,1.0,1.0
1,test,2814,1.0,1.0,1.0
1,test,2815,1.0,1.0,0.9999998807907104
1,test,2816,1.0,1.0,1.0
1,test,2817,1.0,1.0,1.0
1,test,2818,1.0,1.0,1.0
1,test,2819,1.0,1.0,1.0
1,test,2820,1.0,1.0,1.0
1,test,2821,1.0,1.0,1.0
1,test,2822,1.0,1.0,1.0
1,test,2823,1.0,1.0,1.0
1,test,2824,1.0,1.0,1.0
1,test,2825,1.0,1.0,1.0
1,test,2826,1.0,1.0,1.0
1,test,2827,1.0,1.0,1.0
1,test,2828,1.0,1.0,1.0
1,test,2829,1.0,1.0,1.0
1,test,2830,1.0,1.0,1.0
1,test,2831,1.0,1.0,1.0
1,test,2832,1.0,1.0,1.0
1,test,2833,1.0,1.0,1.0
1,test,2834,1.0,1.0,1.0
1,test,2835,1.0,1.0,1.0
1,test,2836,1.0,1.0,1.0
1,test,2837,1.0,1.0,1.0
1,test,2838,1.0,1.0,1.0
1,test,2839,1.0,1.0,1.0
1,test,2840,1.0,1.0,1.0
1,test,2841,1.0,1.0,1.0
1,test,2842,1.0,1.0,1.0
1,test,2843,1.0,1.0,1.0
1,test,2844,1.0,1.0,1.0
1,test,2845,1.0,1.0,1.0
1,test,2846,1.0,1.0,1.0
1,test,2847,1.0,1.0,1.0
1,test,2848,1.0,1.0,1.0
1,test,2849,1.0,1.0,0.9999996423721313
1,test,2850,1.0,1.0,1.0
1,test,2851,1.0,1.0,1.0
1,test,2852,1.0,1.0,1.0
1,test,2853,1.0,1.0,1.0
1,test,2854,1.0,1.0,1.0
1,test,2855,1.0,1.0,1.0
1,test,2856,1.0,1.0,1.0
1,test,2857,1.0,1.0,1.0
1,test,2858,1.0,1.0,1.0
1,test,2859,1.0,1.0,1.0
1,test,2860,1.0,1.0,1.0
1,test,2861,1.0,1.0,1.0
1,test,2862,1.0,1.0,1.0
1,test,2863,1.0,1.0,1.0
1,test,2864,1.0,1.0,1.0
1,test,2865,1.0,1.0,1.0
1,test,2866,1.0,1.0,1.0
1,test,2867,1.0,1.0,1.0
1,test,2868,1.0,1.0,1.0
1,test,2869,1.0,1.0,1.0
1,test,2870,1.0,1.0,1.0
1,test,2871,1.0,1.0,1.0
1,test,2872,1.0,1.0,1.0
1,test,2873,1.0,1.0,1.0
1,test,2874,1.0,1.0,1.0
1,test,2875,1.0,1.0,1.0
1,test,2876,1.0,1.0,1.0
1,test,2877,1.0,1.0,1.0
1,test,2878,1.0,1.0,1.0
1,test,2879,1.0,1.0,1.0
1,test,2880,1.0,1.0,1.0
1,test,2881,1.0,1.0,1.0
1,test,2882,1.0,1.0,1.0
1,test,2883,1.0,1.0,0.999041736125946
1,test,2884,1.0,1.0,1.0
1,test,2885,1.0,1.0,1.0
1,test,2886,1.0,1.0,1.0
1,test,2887,1.0,1.0,0.9999998807907104
1,test,2888,1.0,1.0,0.9999997615814209
1,test,2889,1.0,1.0,1.0
1,test,2890,1.0,1.0,1.0
1,test,2891,1.0,1.0,1.0
1,test,2892,1.0,1.0,1.0
1,test,2893,1.0,1.0,1.0
1,test,2894,1.0,1.0,1.0
1,test,2895,1.0,1.0,1.0
1,test,2896,1.0,1.0,1.0
1,test,2897,1.0,1.0,1.0
1,test,2898,1.0,1.0,1.0
1,test,2899,1.0,1.0,1.0
1,test,2900,1.0,1.0,1.0
1,test,2901,1.0,1.0,1.0
1,test,2902,1.0,1.0,1.0
1,test,2903,1.0,1.0,1.0
1,test,2904,1.0,1.0,1.0
1,test,2905,1.0,1.0,1.0
1,test,2906,1.0,1.0,1.0
1,test,2907,1.0,1.0,1.0
1,test,2908,1.0,1.0,1.0
1,test,2909,1.0,1.0,1.0
1,test,2910,1.0,1.0,0.9999980926513672
1,test,2911,1.0,1.0,1.0
1,test,2912,1.0,1.0,1.0
1,test,2913,1.0,1.0,1.0
1,test,2914,1.0,1.0,1.0
1,test,2915,1.0,1.0,1.0
1,test,2916,1.0,1.0,1.0
1,test,2917,1.0,1.0,1.0
1,test,2918,1.0,1.0,1.0
1,test,2919,1.0,1.0,1.0
1,test,2920,1.0,1.0,1.0
1,test,2921,1.0,1.0,1.0
1,test,2922,1.0,1.0,1.0
1,test,2923,1.0,1.0,1.0
1,test,2924,1.0,1.0,1.0
1,test,2925,1.0,1.0,1.0
1,test,2926,1.0,1.0,1.0
1,test,2927,1.0,1.0,1.0
1,test,2928,1.0,1.0,1.0
1,test,2929,1.0,1.0,1.0
1,test,2930,1.0,1.0,1.0
1,test,2931,1.0,1.0,1.0
1,test,2932,1.0,1.0,1.0
1,test,2933,1.0,1.0,1.0
1,test,2934,1.0,1.0,1.0
1,test,2935,1.0,1.0,1.0
1,test,2936,1.0,1.0,1.0
1,test,2937,1.0,1.0,1.0
1,test,2938,1.0,1.0,1.0
1,test,2939,1.0,1.0,0.9999994039535522
1,test,2940,1.0,1.0,1.0
1,test,2941,1.0,1.0,0.999937891960144
1,test,2942,1.0,1.0,1.0
1,test,2943,1.0,1.0,1.0
1,test,2944,1.0,1.0,0.9999998807907104
1,test,2945,1.0,1.0,1.0
1,test,2946,1.0,1.0,1.0
1,test,2947,1.0,1.0,1.0
1,test,2948,1.0,1.0,1.0
1,test,2949,1.0,1.0,1.0
1,test,2950,1.0,1.0,1.0
1,test,2951,1.0,1.0,1.0
1,test,2952,1.0,1.0,1.0
1,test,2953,1.0,1.0,0.9999992847442627
1,test,2954,1.0,1.0,0.9999997615814209
1,test,2955,1.0,1.0,1.0
1,test,2956,1.0,1.0,1.0
1,test,2957,1.0,1.0,0.9999998807907104
1,test,2958,1.0,1.0,1.0
1,test,2959,1.0,1.0,1.0
1,test,2960,1.0,1.0,1.0
1,test,2961,1.0,1.0,1.0
1,test,2962,1.0,1.0,1.0
1,test,2963,1.0,1.0,1.0
1,test,2964,1.0,1.0,1.0
1,test,2965,1.0,1.0,1.0
1,test,2966,1.0,1.0,1.0
1,test,2967,1.0,1.0,1.0
1,test,2968,1.0,1.0,1.0
1,test,2969,1.0,1.0,1.0
1,test,2970,1.0,1.0,1.0
1,test,2971,1.0,1.0,0.9991844296455383
1,test,2972,1.0,1.0,1.0
1,test,2973,1.0,1.0,0.9999998807907104
1,test,2974,1.0,1.0,1.0
1,test,2975,1.0,1.0,0.9999998807907104
1,test,2976,1.0,1.0,1.0
1,test,2977,1.0,1.0,1.0
1,test,2978,1.0,1.0,1.0
1,test,2979,1.0,1.0,1.0
1,test,2980,1.0,1.0,1.0
1,test,2981,1.0,1.0,1.0
1,test,2982,1.0,1.0,1.0
1,test,2983,1.0,1.0,1.0
1,test,2984,1.0,1.0,1.0
1,test,2985,1.0,1.0,1.0
1,test,2986,1.0,1.0,1.0
1,test,2987,1.0,1.0,0.9992604851722717
1,test,2988,1.0,1.0,1.0
1,test,2989,1.0,1.0,0.9999991655349731
1,test,2990,1.0,1.0,1.0
1,test,2991,1.0,1.0,1.0
1,test,2992,1.0,1.0,1.0
1,test,2993,1.0,1.0,1.0
1,test,2994,1.0,1.0,1.0
1,test,2995,1.0,1.0,1.0
1,test,2996,1.0,1.0,1.0
1,test,2997,1.0,1.0,1.0
1,test,2998,1.0,1.0,1.0
1,test,2999,1.0,1.0,1.0
1,test,3000,1.0,1.0,1.0
1,test,3001,1.0,1.0,1.0
1,test,3002,1.0,1.0,1.0
1,test,3003,1.0,1.0,1.0
1,test,3004,1.0,1.0,1.0
1,test,3005,1.0,1.0,1.0
1,test,3006,1.0,1.0,0.9993207454681396
1,test,3007,1.0,1.0,1.0
1,test,3008,1.0,1.0,0.9999997615814209
1,test,3009,1.0,1.0,1.0
1,test,3010,1.0,1.0,1.0
1,test,3011,1.0,1.0,1.0
1,test,3012,1.0,1.0,1.0
1,test,3013,1.0,1.0,1.0
1,test,3014,1.0,1.0,1.0
1,test,3015,1.0,1.0,1.0
1,test,3016,1.0,1.0,1.0
1,test,3017,1.0,1.0,1.0
1,test,3018,1.0,1.0,1.0
1,test,3019,1.0,1.0,1.0
1,test,3020,1.0,1.0,1.0
1,test,3021,1.0,1.0,1.0
1,test,3022,1.0,1.0,1.0
1,test,3023,1.0,1.0,1.0
1,test,3024,1.0,1.0,1.0
1,test,3025,1.0,1.0,1.0
1,test,3026,1.0,1.0,0.9999969005584717
1,test,3027,1.0,1.0,1.0
1,test,3028,1.0,1.0,1.0
1,test,3029,1.0,1.0,1.0
1,test,3030,1.0,1.0,1.0
1,test,3031,1.0,1.0,1.0
1,test,3032,1.0,1.0,1.0
1,test,3033,1.0,1.0,1.0
1,test,3034,1.0,1.0,1.0
1,test,3035,1.0,1.0,1.0
1,test,3036,1.0,1.0,1.0
1,test,3037,1.0,1.0,1.0
1,test,3038,1.0,1.0,1.0
1,test,3039,1.0,1.0,1.0
1,test,3040,1.0,1.0,1.0
1,test,3041,1.0,1.0,1.0
1,test,3042,1.0,1.0,0.8220012784004211
1,test,3043,1.0,1.0,1.0
1,test,3044,1.0,1.0,1.0
1,test,3045,1.0,1.0,1.0
1,test,3046,1.0,1.0,1.0
1,test,3047,1.0,1.0,1.0
1,test,3048,1.0,1.0,1.0
1,test,3049,1.0,1.0,1.0
1,test,3050,1.0,1.0,0.9999998807907104
1,test,3051,1.0,1.0,1.0
1,test,3052,1.0,1.0,1.0
1,test,3053,1.0,1.0,0.9999998807907104
1,test,3054,1.0,1.0,1.0
1,test,3055,1.0,1.0,1.0
1,test,3056,1.0,1.0,1.0
1,test,3057,1.0,1.0,1.0
1,test,3058,1.0,1.0,1.0
1,test,3059,1.0,1.0,1.0
1,test,3060,1.0,1.0,1.0
1,test,3061,1.0,1.0,1.0
1,test,3062,1.0,1.0,0.9999984502792358
1,test,3063,1.0,1.0,1.0
1,test,3064,1.0,1.0,1.0
1,test,3065,1.0,1.0,1.0
1,test,3066,1.0,1.0,1.0
1,test,3067,1.0,1.0,1.0
1,test,3068,1.0,1.0,1.0
1,test,3069,1.0,1.0,1.0
1,test,3070,1.0,1.0,1.0
1,test,3071,1.0,1.0,1.0
1,test,3072,1.0,1.0,1.0
1,test,3073,1.0,1.0,1.0
1,test,3074,1.0,1.0,1.0
1,test,3075,1.0,1.0,1.0
1,test,3076,1.0,1.0,1.0
1,test,3077,1.0,1.0,1.0
1,test,3078,1.0,1.0,1.0
1,test,3079,1.0,1.0,1.0
1,test,3080,1.0,1.0,1.0
1,test,3081,1.0,1.0,1.0
1,test,3082,1.0,1.0,1.0
1,test,3083,1.0,1.0,1.0
1,test,3084,1.0,1.0,0.9996402263641357
1,test,3085,1.0,1.0,1.0
1,test,3086,1.0,1.0,0.9763719439506531
1,test,3087,1.0,1.0,0.5653629899024963
1,test,3088,1.0,1.0,1.0
1,test,3089,1.0,1.0,1.0
1,test,3090,1.0,1.0,1.0
1,test,3091,1.0,1.0,1.0
1,test,3092,1.0,1.0,1.0
1,test,3093,1.0,1.0,1.0
1,test,3094,1.0,1.0,1.0
1,test,3095,1.0,1.0,1.0
1,test,3096,1.0,1.0,1.0
1,test,3097,1.0,1.0,1.0
1,test,3098,1.0,1.0,1.0
1,test,3099,1.0,1.0,1.0
1,test,3100,1.0,1.0,1.0
1,test,3101,1.0,1.0,1.0
1,test,3102,1.0,1.0,1.0
1,test,3103,1.0,1.0,1.0
1,test,3104,1.0,1.0,1.0
1,test,3105,1.0,1.0,1.0
1,test,3106,1.0,1.0,1.0
1,test,3107,1.0,1.0,1.0
1,test,3108,1.0,1.0,1.0
1,test,3109,1.0,1.0,1.0
1,test,3110,1.0,1.0,1.0
1,test,3111,1.0,1.0,1.0
1,test,3112,1.0,1.0,1.0
1,test,3113,1.0,1.0,1.0
1,test,3114,1.0,1.0,0.9999998807907104
1,test,3115,1.0,1.0,1.0
1,test,3116,1.0,1.0,0.9999998807907104
1,test,3117,1.0,1.0,1.0
1,test,3118,1.0,1.0,1.0
1,test,3119,1.0,1.0,1.0
1,test,3120,1.0,1.0,1.0
1,test,3121,1.0,1.0,1.0
1,test,3122,1.0,1.0,1.0
1,test,3123,1.0,1.0,1.0
1,test,3124,1.0,1.0,1.0
1,test,3125,1.0,1.0,1.0
1,test,3126,1.0,1.0,1.0
1,test,3127,1.0,1.0,1.0
1,test,3128,1.0,1.0,1.0
1,test,3129,1.0,1.0,1.0
1,test,3130,1.0,1.0,1.0
1,test,3131,1.0,1.0,1.0
1,test,3132,1.0,1.0,1.0
1,test,3133,1.0,1.0,1.0
1,test,3134,1.0,1.0,1.0
1,test,3135,1.0,1.0,1.0
1,test,3136,1.0,1.0,1.0
1,test,3137,1.0,1.0,1.0
1,test,3138,1.0,1.0,1.0
1,test,3139,1.0,1.0,1.0
1,test,3140,1.0,1.0,1.0
1,test,3141,1.0,1.0,1.0
1,test,3142,1.0,1.0,1.0
1,test,3143,1.0,1.0,1.0
1,test,3144,1.0,1.0,1.0
1,test,3145,1.0,1.0,1.0
1,test,3146,1.0,1.0,1.0
1,test,3147,1.0,1.0,1.0
1,test,3148,1.0,1.0,1.0
1,test,3149,1.0,1.0,1.0
1,test,3150,1.0,1.0,1.0
1,test,3151,1.0,1.0,1.0
1,test,3152,1.0,1.0,1.0
1,test,3153,1.0,1.0,0.9999998807907104
1,test,3154,1.0,1.0,1.0
1,test,3155,1.0,1.0,1.0
1,test,3156,1.0,1.0,1.0
1,test,3157,1.0,1.0,1.0
1,test,3158,1.0,1.0,1.0
1,test,3159,1.0,1.0,1.0
1,test,3160,1.0,1.0,1.0
1,test,3161,1.0,1.0,1.0
1,test,3162,1.0,1.0,1.0
1,test,3163,1.0,1.0,1.0
1,test,3164,1.0,1.0,1.0
1,test,3165,1.0,1.0,1.0
1,test,3166,1.0,1.0,1.0
1,test,3167,1.0,1.0,1.0
1,test,3168,1.0,1.0,1.0
1,test,3169,1.0,1.0,1.0
1,test,3170,1.0,1.0,1.0
1,test,3171,1.0,1.0,1.0
1,test,3172,1.0,1.0,0.9999943971633911
1,test,3173,1.0,1.0,0.9999998807907104
1,test,3174,1.0,1.0,1.0
1,test,3175,1.0,1.0,0.9999998807907104
1,test,3176,1.0,1.0,1.0
1,test,3177,1.0,1.0,1.0
1,test,3178,1.0,1.0,1.0
1,test,3179,1.0,1.0,1.0
1,test,3180,1.0,1.0,1.0
1,test,3181,1.0,1.0,0.9999992847442627
1,test,3182,1.0,1.0,1.0
1,test,3183,1.0,1.0,0.9999661445617676
1,test,3184,1.0,1.0,1.0
1,test,3185,1.0,1.0,1.0
1,test,3186,1.0,1.0,1.0
1,test,3187,1.0,1.0,1.0
1,test,3188,1.0,1.0,1.0
1,test,3189,1.0,1.0,0.9990787506103516
1,test,3190,1.0,1.0,1.0
1,test,3191,1.0,1.0,1.0
1,test,3192,1.0,1.0,1.0
1,test,3193,1.0,1.0,1.0
1,test,3194,1.0,1.0,1.0
1,test,3195,1.0,1.0,1.0
1,test,3196,1.0,1.0,1.0
1,test,3197,1.0,1.0,1.0
1,test,3198,1.0,1.0,1.0
1,test,3199,1.0,1.0,0.9999998807907104
1,test,3200,1.0,1.0,1.0
1,test,3201,1.0,1.0,1.0
1,test,3202,1.0,1.0,1.0
1,test,3203,1.0,1.0,1.0
1,test,3204,1.0,1.0,1.0
1,test,3205,1.0,1.0,1.0
1,test,3206,1.0,1.0,1.0
1,test,3207,1.0,1.0,0.9999998807907104
1,test,3208,1.0,1.0,1.0
1,test,3209,1.0,1.0,1.0
1,test,3210,1.0,1.0,1.0
1,test,3211,1.0,1.0,0.9999994039535522
1,test,3212,1.0,1.0,1.0
1,test,3213,1.0,1.0,0.9999858140945435
1,test,3214,1.0,1.0,1.0
1,test,3215,1.0,1.0,1.0
1,test,3216,1.0,1.0,1.0
1,test,3217,1.0,1.0,1.0
1,test,3218,1.0,1.0,1.0
1,test,3219,1.0,1.0,1.0
1,test,3220,1.0,1.0,1.0
1,test,3221,1.0,1.0,1.0
1,test,3222,1.0,1.0,1.0
1,test,3223,1.0,1.0,1.0
1,test,3224,1.0,1.0,0.9999996423721313
1,test,3225,1.0,1.0,1.0
1,test,3226,1.0,1.0,1.0
1,test,3227,1.0,1.0,0.8210737109184265
1,test,3228,1.0,1.0,1.0
1,test,3229,1.0,1.0,1.0
1,test,3230,1.0,1.0,1.0
1,test,3231,1.0,1.0,1.0
1,test,3232,1.0,1.0,1.0
1,test,3233,1.0,1.0,1.0
1,test,3234,1.0,1.0,1.0
1,test,3235,1.0,1.0,1.0
1,test,3236,1.0,1.0,1.0
1,test,3237,1.0,1.0,1.0
1,test,3238,1.0,1.0,1.0
1,test,3239,1.0,1.0,1.0
1,test,3240,1.0,1.0,1.0
1,test,3241,1.0,1.0,1.0
1,test,3242,1.0,1.0,1.0
1,test,3243,1.0,1.0,1.0
1,test,3244,1.0,1.0,1.0
1,test,3245,1.0,1.0,1.0
1,test,3246,1.0,1.0,1.0
1,test,3247,1.0,1.0,1.0
1,test,3248,1.0,1.0,1.0
1,test,3249,1.0,1.0,1.0
1,test,3250,1.0,1.0,1.0
1,test,3251,1.0,1.0,1.0
1,test,3252,1.0,1.0,1.0
1,test,3253,1.0,1.0,1.0
1,test,3254,1.0,1.0,1.0
1,test,3255,1.0,1.0,1.0
1,test,3256,1.0,1.0,1.0
1,test,3257,1.0,1.0,1.0
1,test,3258,1.0,1.0,1.0
1,test,3259,1.0,1.0,1.0
1,test,3260,1.0,1.0,1.0
1,test,3261,1.0,1.0,1.0
1,test,3262,1.0,0.0,0.0008023657137528062
1,test,3263,1.0,1.0,1.0
1,test,3264,1.0,1.0,1.0
1,test,3265,1.0,1.0,1.0
1,test,3266,1.0,1.0,1.0
1,test,3267,1.0,1.0,1.0
1,test,3268,1.0,1.0,1.0
1,test,3269,1.0,1.0,1.0
1,test,3270,1.0,1.0,1.0
1,test,3271,1.0,1.0,1.0
1,test,3272,1.0,1.0,1.0
1,test,3273,1.0,1.0,1.0
1,test,3274,1.0,1.0,1.0
1,test,3275,1.0,1.0,1.0
1,test,3276,1.0,1.0,1.0
1,test,3277,1.0,1.0,1.0
1,test,3278,1.0,1.0,1.0
1,test,3279,1.0,1.0,1.0
1,test,3280,1.0,1.0,1.0
1,test,3281,1.0,1.0,1.0
1,test,3282,1.0,1.0,1.0
1,test,3283,1.0,1.0,1.0
1,test,3284,1.0,1.0,1.0
1,test,3285,1.0,1.0,1.0
1,test,3286,1.0,1.0,1.0
1,test,3287,1.0,1.0,1.0
1,test,3288,1.0,1.0,1.0
1,test,3289,1.0,1.0,1.0
1,test,3290,1.0,1.0,1.0
1,test,3291,1.0,1.0,1.0
1,test,3292,1.0,1.0,1.0
1,test,3293,1.0,1.0,1.0
1,test,3294,1.0,1.0,0.9999998807907104
1,test,3295,1.0,1.0,1.0
1,test,3296,1.0,1.0,1.0
1,test,3297,1.0,1.0,1.0
1,test,3298,1.0,1.0,1.0
1,test,3299,1.0,1.0,1.0
1,test,3300,1.0,1.0,1.0
1,test,3301,1.0,1.0,1.0
1,test,3302,1.0,1.0,1.0
1,test,3303,1.0,1.0,1.0
1,test,3304,1.0,1.0,0.9999995231628418
